63.5,61.5,62.5,58.125,66.625,64.25,64.875,66.5,53.25,60.75,63.125,69.625,62.375,64.875,54.875,67,37.875,59.125,44,65.375,65.875,46.75,51.75,59.5,67.375,65.625,61.125,60.625,69.375,53.375,60.5,66.875,67,65.75,64.625,57,67.625,65.125,63.75,64.125,63.75,64.25,63.75,61.25,61.5,67.375,57.625,56.875,61,61.125,50.5,47.75,66.5,51.125,64,63.75,42,61.75,55.75,53.875,52.625,62.875,42.25,65.25,69.125,69.25,65.5,69.125,68.125,65.25,59.625,64.625,62.75,59.75,69,51.375,56.75,55.375,60.5,67.875,62.125,59.625,60.5,59.125,54,64.625,65.125,65.125,55.875,63.375,57.75,53.125,65.75,63,66.25,64.375,69.25,67,59.75,65.375,62,59.625,55,65.5,63.875,69,66,68.375,61.75,57.25,62.75,62.875,60.25,61,64.5,62.875,63.5,68.125,65,60.5,51.5,49.125,63.875,67.75,61.125,51.125,42.375,67.625,68,53.625,60.375,59.25,60.625,59.85714286,65.125,64.25,61.625,63.25,64.375,62.875,66.125,68,55.25,59.25,59.375,67.25,61.125,58.85714286,64,69.5,57,47.25,57.375,66.625,63.25,63.25,53.875,67.5,60.71428571,67.625,67,67.5,67.75,69.75,63.625,57,70,66.25,66.5,65.125,58.625,68.375,64.5,66.625,57.875,67.5,65.75,61.625,55.75,51.375,42.375,61.75,63,69,62.5,60.875,58.625,64.125,68.375,60.5,66.625,65.625,61.75,58.25,50.875,68.625,38.375,41.375,69.25,62.625,58.875,61.125,64.25,66.125,50.75,66.25,62.25
65.22222222,63.66666667,65.11111111,61.11111111,66.55555556,67.11111111,65,60.88888889,47,60,61.22222222,66.77777778,64.77777778,61.11111111,54.11111111,66.88888889,37,61.55555556,48,58.77777778,64.77777778,49.55555556,52.66666667,59.44444444,68.44444444,63.55555556,61,58.55555556,67.11111111,52.44444444,64.11111111,67.66666667,60.11111111,66.77777778,64.33333333,51.33333333,61.33333333,67.11111111,63.33333333,65.22222222,67.55555556,66,67.33333333,60.77777778,61.77777778,65.55555556,59.11111111,59.22222222,62,58.33333333,49.44444444,52.22222222,62.77777778,56.33333333,63.22222222,60.55555556,49.22222222,63.77777778,58.55555556,53,57.77777778,55.11111111,31.55555556,64,67.77777778,67,69.57142857,62.22222222,66,66.22222222,60.33333333,63.66666667,60.22222222,59.22222222,68.66666667,47.55555556,55.55555556,57.22222222,68.66666667,64.77777778,61.77777778,61.88888889,59.44444444,62.11111111,54,68.66666667,66.66666667,63.11111111,56.66666667,62.88888889,65.66666667,55.77777778,69,66.11111111,64.88888889,57.22222222,69.44444444,65.55555556,60.55555556,68.44444444,62.44444444,61.33333333,60.33333333,67,63.55555556,69,66,66,70,55.88888889,66.66666667,67.22222222,63,64.11111111,56.33333333,63.44444444,63.44444444,65.88888889,59.33333333,56.55555556,61.22222222,55.33333333,64.33333333,66.44444444,54.44444444,53.11111111,26.77777778,63.11111111,67.66666667,61.77777778,61.33333333,63.77777778,67.33333333,64.11111111,66,60.11111111,61.55555556,63.11111111,67.22222222,65.22222222,63.375,62.66666667,62.22222222,52.44444444,65.22222222,67.11111111,64.11111111,62.88888889,66.55555556,68,54.77777778,47,56.88888889,64.44444444,63,58.625,50.55555556,64.77777778,63.77777778,63.22222222,63.44444444,66,67,68.33333333,65.33333333,59.88888889,70,68.77777778,67.44444444,68.66666667,62.77777778,64.88888889,66,67.88888889,58.55555556,61.77777778,64.22222222,60.77777778,62.88888889,53,45,61.66666667,69.44444444,69.11111111,63.11111111,51.22222222,66.44444444,60.11111111,66,57.55555556,65.77777778,65.77777778,65.33333333,60.77777778,53.11111111,66.5,34.88888889,45,65.5,57.66666667,57.44444444,67.66666667,64.77777778,62.88888889,60.55555556,67.22222222,60
62.25,67.75,66.875,60,64.75,66.28571429,61.25,63.25,52.625,58.25,60.875,69.375,61.125,62.75,55.25,67.28571429,36.125,63.625,54.125,65.5,66.75,43.75,52.125,62.5,66.5,60.75,60,63.25,67,55.25,55.625,67,66,64.375,62.125,56,59.375,57.75,57.83333333,61.125,66.875,66.625,61,64.75,64.5,66.375,65,57.375,62.375,60.75,46.125,50.25,66,56.25,53.25,58.375,49,60.75,56.75,59.5,58,59.5,34.5,63,65.375,62.625,50.33333333,61.75,66.25,65.625,63.375,65.625,59.125,64.875,67,51.25,53.75,61.125,68.75,66.375,64.75,59.75,60.875,64.375,59,66.375,64.25,62.125,61.25,63.25,62.125,53.85714286,65.75,62.42857143,64.5,46.125,68.625,68.5,61.5,66.625,57.5,59.625,58.625,61,66.125,69,66,66.875,69.75,54.625,65.125,61.25,61.75,61.375,62.875,56.25,60.875,64.375,60.25,51.625,54.5,49.75,67,69.375,59.375,44.75,52.625,68.71428571,68.42857143,55.375,62.5,62.5,62,59,64.875,67.875,59.5,61.75,67.375,59.5,57.875,64.75,56.25,59.25,65.25,62,63.625,57.125,59.25,68.14285714,58.125,54.875,55.75,62.375,63.85714286,65.57142857,51.25,67.5,63.625,66.375,67.375,68.75,68.375,69.5,62.375,59.125,70,65.75,66.125,65.875,60,68,63,67.625,58.625,66,68.625,61,61.75,58.75,54.5,62.125,64.25,68.25,65.75,61.25,59,64.5,66.875,57.75,68.5,65.625,67.25,64.85714286,58.625,68,38.125,44.625,68.14285714,60,58.75,61.5,62.125,68.5,57,66.5,59.42857143
61.125,67,58.5,62.25,66.375,67.5,63.125,68.375,56,65.71428571,60.5,70,65.75,63.375,58.25,66.875,36.125,66.125,54.375,63,68.125,56.75,55.5,58.75,66.875,68,58.25,65.375,56.75,49.25,11,65.625,69.125,66,66,57.625,53.75,59.5,56,63.375,64.5,63.375,64.375,60.5,65.875,61.625,62.75,56.75,57.85714286,60.25,58.875,54.5,61.25,59.625,63.75,61.25,45.875,62.625,58.5,60.25,57.875,51.25,58.125,64.375,68.75,66.75,68.25,61.625,65.75,65,63.125,67,64.625,57.25,68.25,52.375,47.375,63.25,61.625,60.125,63.625,61.5,67.125,60.75,55.25,64.625,64.75,65.375,60,65.25,53,54.375,68.125,59.75,65,58.125,69.75,66.5,63.875,65.25,61.875,55.75,60.375,62,65,69,66,69.625,63.125,58.5,64.125,68.375,56.125,64.125,63.25,54.5,57.75,65.25,58.75,50.875,59.5,47.875,61.5,67.75,57.375,52.5,48.625,67.25,65,57.625,63.5,64.28571429,59.75,54.75,63.375,64.375,65.875,58.375,67.75,63.625,61.5,63.625,58.5,55.125,62.25,63.375,64.125,62.25,61.625,69,53.375,56.625,60,63,62.875,64.75,51.25,64.875,66.625,68.125,68.25,66.375,66.5,69.375,62.375,53.5,70,66.25,65.5,66.875,49.75,63,61.5,62.375,60.75,69.125,65.625,65,66.5,51.25,42.5,62.375,64.375,68.875,62.125,59.625,60.375,66.25,68.75,52.125,64.625,65.875,64,63.375,51.5,68.5,40,42.375,69,53.625,55.14285714,69.25,61.75,61.875,53.125,70,63.5
58.55555556,62.66666667,65.77777778,59.77777778,66.88888889,64.33333333,66.11111111,65.66666667,59.22222222,64,60.22222222,69,65.66666667,68.33333333,56.11111111,67.33333333,34.66666667,61.55555556,45.55555556,66.22222222,64.55555556,48.77777778,50.55555556,53.22222222,67.55555556,63.44444444,61.44444444,58.44444444,69.88888889,50.11111111,62.11111111,66,66.55555556,67.88888889,60.66666667,45.66666667,66.88888889,63,61.44444444,61,56.88888889,65.11111111,63.33333333,61,64.77777778,68.88888889,60.33333333,56.66666667,60.375,54.77777778,51.44444444,39.33333333,62.22222222,58.77777778,54.55555556,59.11111111,53.85714286,60.88888889,64.66666667,60.88888889,60.22222222,57.11111111,47.44444444,66.77777778,64.55555556,67.66666667,61.55555556,67.44444444,65.77777778,64.22222222,54.55555556,65.77777778,57.66666667,60,66.44444444,53.88888889,55.33333333,56.44444444,69.33333333,67,67,61.55555556,59.77777778,58,56.22222222,69,63.11111111,61.11111111,57.55555556,61.66666667,61.11111111,51.11111111,66.44444444,67.22222222,63.66666667,56.77777778,68.88888889,67.55555556,52.77777778,67.55555556,60.66666667,59.44444444,52.77777778,59.44444444,62.44444444,69,66,65.44444444,70,53.11111111,65,66.55555556,56.33333333,62.77777778,69,58.33333333,63.33333333,67.88888889,61.88888889,49.22222222,55.55555556,48.33333333,55.44444444,68.11111111,55.22222222,49.88888889,48.55555556,67.55555556,68.22222222,58.22222222,61,59.11111111,66.44444444,58.77777778,61.22222222,67.55555556,68.22222222,62.22222222,66.77777778,60.33333333,61.11111111,60,60.88888889,64.22222222,57.88888889,64.22222222,61.33333333,54.55555556,63,68,57.66666667,45,61.77777778,68.22222222,62.22222222,67,51.33333333,66.88888889,60.71428571,68.88888889,65.88888889,65.88888889,66.11111111,70,63.44444444,55.11111111,68.55555556,65.77777778,67.22222222,68.22222222,56,65.77777778,64.22222222,65.11111111,52.11111111,67.11111111,61.66666667,57.66666667,62.77777778,54,46.11111111,61.55555556,64.11111111,68.44444444,61.22222222,56.88888889,63.11111111,66.22222222,67.22222222,57.44444444,65.77777778,67.44444444,67.11111111,68,57.77777778,68.33333333,38.88888889,42,66.22222222,61.33333333,55.33333333,61.77777778,64,64,52.55555556,66.22222222,62.33333333
63.625,67,55,59.125,67.625,67,65.125,62.375,59.875,62.875,50.25,68.375,63.125,62,64.875,68.125,37.375,60.875,54.75,64.25,62.5,42.75,52,56.625,67.25,59.14285714,58.75,62.5,54.875,47.625,61,64.5,63,66.75,61,54.375,65.375,65.875,55.5,62.75,62.875,61.875,66.75,61.75,67.875,65.5,59,58.125,59.5,59,38,39,65.625,57.875,61.625,59.25,52.5,61.375,63.625,61.25,62.75,64.5,50.375,62.625,61,67.75,69.25,63.375,59.5,63.375,62.625,66.75,67.125,62.375,67.625,50.375,61.5,55.375,64.375,59.875,62,58.875,60.625,61.125,52.625,63.125,65,57.25,64.375,62.375,62.875,56.5,63.5,66.375,65,55,68.5,66,55.125,66.625,53.625,64,58.125,52.75,59.625,69,66,69.875,56,52.625,65.875,66.875,52,62.375,63.375,61,65.875,68.375,67.25,48,57.125,40,60.125,67.5,56.75,53.375,36.625,65.625,66.375,55.625,55,63.5,54.125,58.5,65,67,64.875,59.625,68.875,59.375,59.875,67.125,63.75,56.625,61.5,67.25,67.875,51.875,63.5,66,52.375,58.875,64.5,64.625,61.5,60.875,48.375,62.25,51.42857143,62.875,65.75,68.75,66.625,69,64.25,56.25,70,65.25,68.625,69.125,52.375,66.25,63.625,67.375,52,67.625,64.5,63.875,63.625,54.875,52,60.625,64.14285714,65.875,65.125,66.75,55.125,66.25,67.5,55.28571429,67.625,63.5,61,63.125,51,65.57142857,36.75,44.375,65.875,59,53,67.375,66.25,68.25,54.25,67.25,58.375
66.77777778,65.55555556,68.11111111,59.88888889,61.33333333,68.33333333,59.66666667,66.88888889,57,57.55555556,58.22222222,68.55555556,61,67.44444444,56.88888889,61.33333333,37.66666667,64.11111111,48.55555556,63.88888889,68.11111111,55.88888889,51.11111111,59.66666667,63.77777778,64.88888889,65.55555556,65.11111111,68.55555556,48,67.55555556,66.44444444,66.11111111,63,64.88888889,57.55555556,66,65.88888889,64.77777778,60.88888889,61.44444444,59.77777778,63.44444444,63.88888889,57.88888889,68,62.44444444,55.88888889,59.66666667,57.11111111,46,41.66666667,62.33333333,58.33333333,59.77777778,62.22222222,44.88888889,58.22222222,65.22222222,50.77777778,58.66666667,57.22222222,67.55555556,65,66.75,66.25,57.33333333,67.11111111,66.33333333,66,60.77777778,67,60,56.55555556,66.44444444,52.77777778,59.22222222,65.11111111,62.88888889,68.33333333,66.88888889,62.55555556,63.88888889,63,61,68.77777778,62.66666667,62.11111111,64.33333333,65.22222222,67.88888889,52.66666667,66,61.77777778,63.44444444,54.44444444,68.88888889,65,58.11111111,65.88888889,57.88888889,58.44444444,58.22222222,64.11111111,63.66666667,69,66,67,68,51,58.66666667,66.11111111,58,64.33333333,68,66,64.11111111,68.11111111,60.77777778,51.33333333,54.22222222,37.25,67.77777778,68.55555556,56.55555556,50.88888889,17.33333333,66.33333333,67.33333333,56.33333333,60.88888889,59.44444444,69.33333333,56.66666667,60.44444444,68,61.77777778,60.88888889,65.77777778,60.33333333,64.88888889,63.33333333,60.66666667,64.11111111,62,66.88888889,62.44444444,56.11111111,60.11111111,69.55555556,54.22222222,50.66666667,48.77777778,66.22222222,59.88888889,59.88888889,49.66666667,65.11111111,50.44444444,64.11111111,56.88888889,59.11111111,67.22222222,69.33333333,61.66666667,49.33333333,70,67,64,64.22222222,51.66666667,62.88888889,59.77777778,61.55555556,60.44444444,66.88888889,61.88888889,64.88888889,56.88888889,53.11111111,38.11111111,62.77777778,61.22222222,68,66.66666667,54.33333333,64,63.22222222,67.44444444,48.375,65.55555556,60.66666667,67.77777778,54.66666667,52.88888889,70,38.77777778,43.77777778,61.55555556,62.77777778,56.5,53.55555556,62.66666667,68,61.11111111,68.22222222,61.44444444
55.875,65.5,60.75,57.25,67.875,65,64.875,66.5,60,56.85714286,56.375,66.625,66.625,60.75,47.25,68.14285714,36.5,60.75,52.125,64.5,64.25,51.875,51,57.75,65.75,55.125,60.5,60.875,64,54.625,62.5,67.5,66.125,65,66.75,59.125,58.375,64.5,61.375,60.625,67.125,62.875,67.875,60,60.125,59.25,66,58.625,56.14285714,55.75,49.375,40,65.125,60,57.5,65.25,53,62.125,55.625,54.625,49,67.75,47.625,64,61.375,66.375,67.125,67.125,66.5,63.375,66.5,55.5,62,63.875,67.5,55.75,55.25,56,63.375,59.75,60.125,63.625,63.5,62.375,46.625,65.75,65.75,61,49.5,65.25,65.125,55.14285714,69.75,62.85714286,65.25,51.28571429,68.875,69.875,55.875,66,57.5,57.625,57.625,64.625,66,63.75,66,69.75,61.625,51.5,64.875,67.875,50.625,62.5,59.375,59,62,67.125,63.75,49.625,59,54.375,60.375,69.875,57.875,56.75,47,64.14285714,69.57142857,54.75,55.75,63.875,64.875,58.42857143,59.875,61.5,64.875,59.125,66.5,60.25,65.125,64.5,60.125,54.125,60.25,63.25,65.5,57.875,60,69.6,57.125,48,58,55.625,64,59.28571429,50.125,64.75,61.28571429,63.5,65.625,64.25,64.875,68.25,63.375,48.625,70,66,66.5,67.375,55.375,65.375,63.25,66.625,56.75,64,67.125,62.875,57.75,53.25,38.75,62.25,64.28571429,64.75,65.75,60,62.875,64.5,62.5,57,63.375,68.75,62.625,60.25,51.375,66.625,41,40.375,65.42857143,60.75,61,62.625,57.875,59.75,51.125,66,60.28571429
64.33333333,66,68.22222222,64.77777778,68.33333333,65.11111111,66.55555556,66.44444444,48.77777778,59.66666667,59.44444444,70,64.22222222,59,51.11111111,67.22222222,36.33333333,66.22222222,45.77777778,62,66.11111111,55.44444444,52.11111111,51.11111111,68.77777778,56.44444444,60,62.11111111,70,55.11111111,58.77777778,67,65.88888889,65.55555556,60.44444444,55.88888889,58.88888889,67.55555556,61.22222222,62.22222222,60,67,65.88888889,56.11111111,61.77777778,65.33333333,64.77777778,53.77777778,60.55555556,61.22222222,49,45.88888889,61.55555556,51.88888889,62.55555556,62.55555556,48.42857143,59.55555556,61.55555556,56.77777778,56.88888889,49.22222222,48.55555556,63.44444444,66,65.66666667,67.66666667,69.44444444,64,65.44444444,56.55555556,64.22222222,57.44444444,55.33333333,67.55555556,51.66666667,47.55555556,60.88888889,69.44444444,67,65.55555556,60.33333333,55.77777778,64.22222222,58.33333333,68.33333333,66.88888889,57.66666667,60.55555556,58.33333333,67.33333333,55.44444444,65,62.88888889,63.55555556,49.77777778,69,66.55555556,60.66666667,65.44444444,58.44444444,59.77777778,57.88888889,62.33333333,61.55555556,70,66,68,69.77777778,51.88888889,55.66666667,69.33333333,51.44444444,62.55555556,56.77777778,62.33333333,66.11111111,68.11111111,62.33333333,66.11111111,54.44444444,51,63.22222222,68.88888889,57.55555556,47.66666667,44.44444444,67.55555556,68,59.88888889,56.22222222,61.77777778,69.55555556,56.5,63.44444444,66.88888889,66,61.22222222,63.44444444,58,59.77777778,63.44444444,58.11111111,58,58.11111111,65.33333333,65.11111111,59.55555556,62.11111111,69.11111111,53.55555556,51.66666667,62.22222222,64.66666667,63.66666667,64.11111111,50.33333333,66,58.125,67.55555556,67.55555556,67.55555556,68.66666667,69.44444444,61.33333333,44.55555556,70,67.11111111,67,67.11111111,53.44444444,65.66666667,61.88888889,65.88888889,56.88888889,66.44444444,65.77777778,61.55555556,57.77777778,54.55555556,34.44444444,61.55555556,66.625,66,67.33333333,53,60.33333333,64.22222222,68.66666667,52.44444444,67.22222222,64.88888889,67.11111111,55.88888889,47.55555556,68.25,40.11111111,49.88888889,66.22222222,55.88888889,60.11111111,56.66666667,61.11111111,65,59.44444444,69.22222222,62.11111111
63.88888889,61.55555556,68.11111111,57.66666667,65,65.11111111,65.22222222,63.88888889,53.44444444,57.88888889,54.22222222,68.22222222,64.66666667,66.88888889,54.44444444,65.88888889,36.88888889,62.66666667,39.33333333,66.33333333,61,53.22222222,48.22222222,56.33333333,66.11111111,66.88888889,60,63.33333333,69.77777778,51.88888889,70,66.77777778,60.11111111,67.44444444,64.77777778,45.44444444,64.77777778,62.88888889,66.125,64.11111111,58.66666667,65.33333333,66.55555556,58.55555556,61.88888889,68.22222222,60.88888889,54.77777778,59.77777778,54.55555556,48.77777778,42.88888889,58.66666667,63.44444444,58.55555556,62.66666667,55.66666667,60.22222222,59.66666667,57.88888889,55.44444444,47,53.33333333,64.77777778,67.33333333,66.77777778,65.77777778,65.88888889,62.88888889,64.66666667,57.66666667,57,54.55555556,52.66666667,68.66666667,49.77777778,45.55555556,57.77777778,68.66666667,69.22222222,62.44444444,58.33333333,60.88888889,62.22222222,54.88888889,68.66666667,61.55555556,55.11111111,58.55555556,66.44444444,61.11111111,54,67.88888889,65.88888889,66.33333333,55.88888889,66,65.66666667,58.66666667,66.55555556,50.33333333,59.77777778,54.88888889,56.44444444,67,70,66,68.22222222,69.44444444,57.66666667,66,62.22222222,55.44444444,59,66.33333333,64.11111111,55.22222222,62,65.11111111,52.55555556,56.77777778,46.33333333,63.22222222,65.55555556,55.88888889,59.22222222,43,62.88888889,68,59.22222222,57.44444444,56.66666667,67.33333333,59.25,62.33333333,61.22222222,67.66666667,55.77777778,67.44444444,65.22222222,57.44444444,60.55555556,57.88888889,54,59.55555556,66,60.77777778,60.66666667,56.44444444,69.625,52.44444444,53.11111111,59.44444444,67.77777778,62.11111111,55.88888889,50.77777778,60.11111111,59,60.88888889,65.33333333,64.44444444,65.33333333,68.44444444,63.44444444,48.44444444,67,69.66666667,66.44444444,65.55555556,48.33333333,66.77777778,58.55555556,66.33333333,49,69,68.44444444,61.88888889,62.33333333,56,44.77777778,61.66666667,60.77777778,68.44444444,65.66666667,58.77777778,53.88888889,64.88888889,63.66666667,42.44444444,65.66666667,66.55555556,62.88888889,65.22222222,51.88888889,64.625,42.33333333,41,67.66666667,54.88888889,53.33333333,64,63.55555556,68.77777778,61.66666667,65.88888889,54.88888889
63.125,63.875,65.375,60.25,62.5,67.125,63.875,62.625,60.5,55.625,56,70,60.25,59.5,64.25,65.75,37.75,63.5,37.75,61.875,58.625,54.5,47.625,54.75,64.75,62.75,60,59.375,68.5,55.875,70,67.125,60.875,62.75,68,55.25,63.25,67.625,57.42857143,55.125,63.25,60.375,61.375,61,65.875,66.25,57.875,56.625,58.5,60.625,55.25,45.5,59.875,59.5,63.25,64.125,46.875,54.5,56.625,61.125,54.5,61,26.75,59,64.375,67.875,62.5,66.125,59.25,65.125,58.75,53.25,56,57.875,65.125,49.875,53.125,56,64.5,67.125,68.75,55.875,61.5,64.625,55.625,64.625,58.875,62.25,65.625,64.25,65.75,59,68.625,65.375,62.375,55.25,67.75,62.875,50.5,67.625,62.125,57.125,50.75,53.375,64.5,69.375,66,66,67.125,54.5,59.75,68.875,56.125,62.25,60.375,65,60.625,68.625,64.375,50.625,59.25,46,63,68.125,56.5,47,33,61.375,68.375,59.5,63.25,54,60.375,61.625,64,61.625,61.25,60,69.375,64.5,63.5,58.875,68.125,54.41666667,61.625,67.5,61.75,59.5,64.25,68.66666667,58.375,59.75,50.875,64.5,59.25,58.5,51.25,62.875,46.16666667,64.75,64.25,67.75,67.5,68.625,65,59.625,61,62.375,62.375,59.125,60.625,65.125,57.75,64.625,57,65.125,67.75,65.875,45.375,55.75,35.75,53.5,67.875,69.375,65.875,63.625,68.75,62.875,67.25,55.75,67.375,62.5,67.5,53.125,47.875,69,39.625,39.5,63.375,59.25,60.5,42.5,64.75,64.75,59,67,57.75
62.125,61.25,60.75,61.375,59.125,65.125,65.25,66.375,52.5,65.375,48.75,69.4375,60.125,60.375,59.25,60.5,36.625,63.625,48.375,63.625,62.5,49.375,49.375,57.375,68.125,60.25,56,57.5,66.875,51.375,56.625,65.625,65.125,63,59.75,58.5,65.125,64.625,64.42857143,62.375,64,65,68.875,62.375,59.875,62.375,61.5,60.25,55.5,57.75,44.75,50,65.375,50.75,62.75,58.75,50.42857143,60.125,59.75,56.25,63.375,54.5,26.875,64.125,68.75,67.5,63.5,63,64.375,65.625,61.625,63.75,55.5,58.625,66.625,51.75,55.625,64.75,66,67.375,63.625,58.125,63.25,63.375,61.25,66.625,65.375,64.75,59.5,59.75,68.375,54.5,66.875,62.25,65.75,48.5,69.625,66.75,60.375,58.125,62.25,58.375,58.25,59.625,62.125,70,66,68.25,63.625,55.125,48.875,66,58.375,57.625,58.25,53.125,57.875,57,60.875,49.125,56.625,49.875,64.125,68.75,59.5,46.75,51.875,56.75,67,57.875,63.375,60.75,62.75,56.57142857,66,66.625,58.375,60.5,67.625,57.375,61.375,65.875,60.375,54.83333333,61.25,68,62.5,60.875,63.125,62.71428571,54,49.125,50.875,52.75,62.875,54.875,49,64.5,63.14285714,59.625,60.5,65,66.5,66.375,62.125,49.875,61,68.5,65.625,67.125,55.875,62.25,57.75,60.875,58,66.25,66.5,59.5,57.875,52.625,33.875,58.625,66.42857143,66.875,69.375,60.5,63.625,60.5,66.125,59.375,64,59.875,66.75,59.25,43.625,68.25,41.25,46.75,69.625,54.75,48.5,64.375,63.75,61.25,64.375,66.25,56
61.5,62,62.125,59.375,62.625,67.75,55.75,65.5,60.875,63.71428571,56.375,68.875,66.5,58.75,54.875,63,35.875,64.875,39.375,64.25,66.5,35.25,52.25,54.5,62.25,61.25,60.5,61.75,67,54.5,56.28571429,66.25,66.875,58,57.75,53.25,62.125,61.25,63.75,59.75,65.75,64.875,49.875,57.125,61,63.25,60.5,58.875,61.125,57.625,46.5,40.25,59.625,57.625,52.625,63.75,54.25,57.375,61.5,59.75,56.875,63.125,24.75,60.75,61.375,65.5,67,67,66.875,64.125,61.375,61.75,61.75,55.625,68.625,52.625,56.625,64.625,69.5,62.625,68.875,55.875,65.125,65.375,55.625,67.5,65.5,63.625,58.5,60.25,67.125,56,66,58.625,63.625,51.625,69.75,66.75,59.875,66.75,58.125,57.75,59.625,61.125,55.25,70,66,67.5,69.75,59.25,60.75,61.125,59.375,59.625,57,62.125,61.625,68.25,64.375,57.125,55.125,42.25,65,67.875,53.875,42.25,36.5,66.375,67.375,59.25,58.375,62.75,66.375,57.125,61.5,61.75,55.875,55.5,65.375,63.125,59.25,62.75,53,55.25,63.875,64.75,60.125,56.25,57.125,66,47.75,54.5,49.125,60.375,60.375,63.375,49.625,62.75,62.5,65.5,64.125,67.375,66.5,68.75,58.75,48.125,61,65.25,57.375,51.75,46.125,58.875,66.125,61.625,57,67.375,67.75,63.25,56.75,51.375,43.125,60.875,63.5,68.875,64.625,61,51.75,61.75,67,56.75,68.75,64.875,65.5,56.875,39.125,69.125,37.125,45,67.875,56.625,47.875,55.75,58.875,66.625,60.375,70,58.25
63.22222222,64.11111111,64.33333333,59.88888889,67,67.66666667,66.22222222,63.77777778,52.66666667,60.33333333,56.66666667,68.3125,64.88888889,56.33333333,60.44444444,67.11111111,37,62,45.11111111,66.33333333,68.77777778,44.88888889,58,56.66666667,66.33333333,51.33333333,61.66666667,59.11111111,69.77777778,53.55555556,51.58928571,62.88888889,67.11111111,66.77777778,64.11111111,48.77777778,62.77777778,63,67.11111111,65.11111111,64.11111111,64.44444444,67.22222222,63.66666667,57.11111111,61.22222222,62.77777778,46.88888889,61.85714286,58,48.33333333,42.44444444,57.44444444,52.44444444,59.11111111,58.55555556,65.875,61.33333333,51.77777778,46.88888889,59.11111111,56.33333333,44.66666667,65.55555556,67.66666667,67.77777778,70,65.88888889,68.66666667,64.22222222,64.88888889,66,63.77777778,59.55555556,68.22222222,52.77777778,54.66666667,54.11111111,65.44444444,66.44444444,59.88888889,59,60.66666667,65.44444444,55.11111111,63.22222222,62.33333333,57.66666667,56.66666667,60.77777778,63.33333333,53.66666667,63.55555556,61,65.66666667,47.66666667,69.55555556,65.11111111,63.22222222,64,55.88888889,61.11111111,58.55555556,65.44444444,60.66666667,69.44444444,66,66.55555556,68.77777778,50.66666667,60.88888889,66.55555556,53.33333333,63.11111111,55.88888889,61.66666667,52.55555556,68.22222222,59,54.77777778,51.33333333,43.44444444,64.11111111,67.33333333,56.33333333,35.66666667,54,68.33333333,67.11111111,60,63.22222222,57.66666667,67.44444444,60.44444444,64,63.33333333,65,59.77777778,67.88888889,48.88888889,62.55555556,61.55555556,58.55555556,55.66666667,58.44444444,66,61.77777778,55.66666667,63.66666667,63.71428571,59.88888889,59,58.33333333,61.33333333,62.33333333,65.22222222,47.88888889,65.77777778,55.11111111,66.88888889,69,67.55555556,66.11111111,69.44444444,63.77777778,53,61,62.88888889,64.88888889,66.33333333,46.66666667,59.66666667,54.33333333,62.22222222,52.88888889,67.66666667,69.55555556,62,55.88888889,40.55555556,35.22222222,57.66666667,58.85714286,60,65.66666667,55.22222222,57.33333333,64.88888889,67.22222222,57,67,68.55555556,60.77777778,62.88888889,49.44444444,65.44444444,39.55555556,43.88888889,67.55555556,58.22222222,53.875,60.77777778,55.22222222,61.55555556,62.22222222,67.33333333,63
65,63,69,58.875,67.875,65.75,67.625,62.125,50.875,58,49.75,67.75,65.5,54.125,51.25,67.5,36.875,64.125,48.625,64.5,62.375,50.5,46.25,57.25,65.625,55,52,57.875,65.625,45.125,46.89285714,67.25,64.875,67.25,67.25,49.875,61,68.25,62.125,60,64.125,65.125,63.625,59.875,58.125,62,60.75,50.875,58.25,59,59.25,52.25,61.375,52,61.5,60,61.25,60.375,48.75,51.875,54.625,59.125,30,64.75,63.375,69.125,70,60.25,62.625,64.25,59.375,62,60.75,56.75,67,50.875,50.5,58,69,69.5,62,58.75,60.875,57.25,54,63.625,65.25,61,59.25,64.875,62.125,56.875,66.625,67,66.375,51.375,68.75,67.875,57.5,68.75,48.5,57.125,57.25,59.875,63.875,69.375,66,66,70,61.5,57.625,67.5,57.125,59.875,51.375,63.5,54.375,66.375,60.875,60,51.5,49.5,56.625,67.875,58.375,46.875,34.75,68.25,67.125,57.5,58,63.5,64.375,57.14285714,63.375,66.75,65.375,60.75,66,57.625,58.25,61.5,63,50.75,59.125,64,64.25,57.875,55.5,67.375,62.25,40.75,47.5,65.75,61,61.375,49.25,62.125,62.14285714,64.125,65.625,66,65.875,69.25,60.5,42,61,67.75,60.5,60.375,54.625,66.5,58.5,66.625,49.375,66.5,64.125,62.625,59,53.375,55.75,61.5,67.125,67.125,65.25,58.5,62,64.625,64.5,58,63.5,68.875,62.375,61.5,39.875,66.125,38,44.25,66,52.875,59.375,54,59,66.125,62,64.125,60.75
